epoch,optimizer_step,train_recursive_mse,validation_recursive_mse,gradient_norm_max,learning_rate,elapsed_seconds
4204,8408,6.612507453915389e-06,2.7287291231914423e-05,0.009725612588226795,0.001,168.83165145898238
4205,8410,8.625929107829851e-06,2.9865836040698923e-05,0.011873112991452217,0.001,168.87156437593512
4206,8412,9.332538394130696e-06,3.0852312193019316e-05,0.012303248979151249,0.001,168.91178702400066
4207,8414,8.136709963269546e-06,2.9092012482578866e-05,0.01074433233588934,0.001,168.95188365504146
4208,8416,6.886510451709633e-06,2.6112149498658255e-05,0.00832868367433548,0.001,168.9926521249581
4209,8418,6.28511129377065e-06,2.0924222553730942e-05,0.007042474113404751,0.001,169.03299673111178
4210,8420,5.467202683282462e-06,1.427879305992974e-05,0.004840841516852379,0.001,169.07387288310565
4211,8422,5.0855800094999534e-06,1.0460624253028072e-05,0.003977450076490641,0.001,169.11403353512287
4212,8424,6.379981977681405e-06,1.0285766620654613e-05,0.008703370578587055,0.001,169.15501732798293
4213,8426,8.243591737424784e-06,9.267379027733114e-06,0.011398046277463436,0.001,169.19418151304126
4214,8428,9.211697111892089e-06,8.588340278947726e-06,0.012492980808019638,0.001,169.2344876669813
4215,8430,1.068247116517675e-05,8.53361689223675e-06,0.015276959165930748,0.001,169.27571214106865
4216,8432,1.4189171359916305e-05,8.422764040005859e-06,0.01915460266172886,0.001,169.31656028097495
4217,8434,1.7988594856456364e-05,9.063368452189025e-06,0.022020114585757256,0.001,169.35682453610934
4218,8436,1.9786795799725813e-05,1.1337356227159034e-05,0.02263995260000229,0.001,169.3982324451208
4219,8438,1.1917870699706534e-05,2.7521824449650012e-05,0.016063271090388298,0.001,169.4385472650174
4220,8440,5.787441321162872e-06,2.7556945497053675e-05,0.004366415087133646,0.001,169.47698191204108
4221,8442,5.5530980003086255e-06,1.4000892406329513e-05,0.00278223748318851,0.001,169.51705330610275
4222,8444,6.147946406956548e-06,7.459971129719634e-06,0.009327366948127747,0.001,169.5559247820638
4223,8446,1.0819788283847225e-05,8.028278898564167e-06,0.016268976032733917,0.001,169.59499428910203
4224,8448,1.4161179591656612e-05,8.152065674948972e-06,0.017377154901623726,0.001,169.63443933892995
4225,8450,1.0791986657255344e-05,7.991966413101181e-06,0.013443137519061565,0.001,169.67511544702575
4226,8452,7.051421109477078e-06,1.3176366337575018e-05,0.007511246018111706,0.001,169.71528020501137
4227,8454,5.308896189472773e-06,1.7266000213567168e-05,0.0028195425402373075,0.001,169.75615977402776
4228,8456,5.215945953272861e-06,1.5408308172482066e-05,0.003664028365164995,0.001,169.79373266594484
4229,8458,6.520354780817959e-06,1.0757946256489959e-05,0.009289131499826908,0.001,169.83373033208773
4230,8460,9.505260037902972e-06,8.066250302363187e-06,0.013853499665856361,0.001,169.87365917908028
4231,8462,1.25343595815553e-05,7.709160854574293e-06,0.017415108159184456,0.001,169.91355316108093
4232,8464,1.794220265707471e-05,9.893924470816273e-06,0.023490503430366516,0.001,169.9538629821036
4233,8466,2.730969757216878e-05,1.322223397437483e-05,0.029203686863183975,0.001,169.9927537739277
4234,8468,3.248024623425857e-05,1.0372253200330306e-05,0.030288882553577423,0.001,170.03290152107365
4235,8470,2.9080731510936246e-05,8.819607501209248e-06,0.028704164549708366,0.001,170.0722009690944
4236,8472,2.020947579038403e-05,1.2849227459810209e-05,0.023278767243027687,0.001,170.11210574093275
4237,8474,9.176734502494882e-06,2.212161234638188e-05,0.012301990762352943,0.001,170.1501838399563
4238,8476,5.14379512970905e-06,2.9305805583135225e-05,0.005008789245039225,0.001,170.1899440109264
4239,8478,7.017217339574628e-06,2.6424433599459007e-05,0.0090378038585186,0.001,170.23022448597476
4240,8480,6.510189621023321e-06,1.769984737620689e-05,0.007796293590217829,0.001,170.27032273099758
4241,8482,4.993262896162758e-06,1.2384522960928734e-05,0.0018794285133481026,0.001,170.30956656392664
4242,8484,5.4188579298757364e-06,1.2035453437420074e-05,0.004561845678836107,0.001,170.34950118209235
4243,8486,5.289224822971374e-06,1.4442333849729039e-05,0.003648946527391672,0.001,170.38848947710358
4244,8488,4.938803220606524e-06,1.6776888514868915e-05,0.0017743043135851622,0.001,170.4286871170625
4245,8490,5.080872757919022e-06,1.545072882436216e-05,0.002623605774715543,0.001,170.46870183502324
4246,8492,4.939272062678862e-06,1.0817365364346188e-05,0.0035237050615251064,0.001,170.50963946199045
4247,8494,7.1942538046572785e-06,9.17519264476141e-06,0.011228014715015888,0.001,170.54897290398367
4248,8496,9.213879641294302e-06,1.183485710498644e-05,0.01233897265046835,0.001,170.58871817705221
4249,8498,7.072452758851036e-06,1.3248727555037476e-05,0.00828701350837946,0.001,170.62699786410667
4250,8500,5.750525268968552e-06,1.1481598448881414e-05,0.005563274025917053,0.001,170.66787313390523
4251,8502,6.708422215582042e-06,8.905284630600363e-06,0.008860849775373936,0.001,170.72307651210576
4252,8504,8.001942385334e-06,8.782684744801372e-06,0.010643168352544308,0.001,170.7635630739387
4253,8506,8.846210595970948e-06,9.550685717840679e-06,0.01167080644518137,0.001,170.80217401101254
4254,8508,8.590702333393995e-06,8.938392966229003e-06,0.011124664917588234,0.001,170.84243757510558
4255,8510,7.380344306764965e-06,1.1610425644903444e-05,0.009380009956657887,0.001,170.88237859494984
4256,8512,5.828991592801386e-06,1.3913580914959311e-05,0.005831026006489992,0.001,170.92136121890508
4257,8514,5.607594209058207e-06,1.358381450700108e-05,0.0036002788692712784,0.001,170.96148603293113
4258,8516,4.994157412119985e-06,1.6601194147369824e-05,0.0019846188370138407,0.001,171.00154478405602
4259,8518,5.309661423204569e-06,1.536866693641059e-05,0.0020949537865817547,0.001,171.0420596289914
4260,8520,5.102071326481438e-06,1.440237247152254e-05,0.0019251081394031644,0.001,171.08190370700322
4261,8522,4.966999488462096e-06,1.4663368347100914e-05,0.0009267444838769734,0.001,171.1219878550619
4262,8524,5.10717117627285e-06,1.2981373401999008e-05,0.0006986915832385421,0.001,171.1620365770068
4263,8526,5.047032738120028e-06,1.1962510143348482e-05,0.003843095153570175,0.001,171.20236454112455
4264,8528,6.055166897015083e-06,1.0354370715504047e-05,0.007490187417715788,0.001,171.24237468093634
4265,8530,7.381672296531501e-06,1.0740964171418454e-05,0.009671513922512531,0.001,171.28249834291637
4266,8532,7.825004106536331e-06,1.1681288924592081e-05,0.009865803644061089,0.001,171.32329325191677
4267,8534,7.629645623741385e-06,9.783322639123071e-06,0.00953501183539629,0.001,171.36262821708806
4268,8536,8.480236879855695e-06,8.122098734020256e-06,0.012110666371881962,0.001,171.40334328706376
4269,8538,1.070482585131271e-05,8.018047083169222e-06,0.01500649657100439,0.001,171.44350060191937
4270,8540,1.330469183703596e-05,8.692200935911387e-06,0.01792796142399311,0.001,171.48361700004898
4271,8542,1.56335772714291e-05,8.608482858107891e-06,0.019197318702936172,0.001,171.52290294296108
4272,8544,1.6456968458879612e-05,8.845076081342995e-06,0.01962808333337307,0.001,171.5620418090839
4273,8546,1.4591751742448685e-05,9.133338608080521e-06,0.01791469380259514,0.001,171.602798857959
4274,8548,1.3939564333852587e-05,8.033454832911957e-06,0.017140572890639305,0.001,171.64200019207783
4275,8550,1.3072193974327507e-05,7.323696536332136e-06,0.016566388309001923,0.001,171.68116178107448
4276,8552,1.1035974458663296e-05,9.235916877514683e-06,0.014390389434993267,0.001,171.7219803049229
4277,8554,7.23624415818852e-06,1.1384057870600373e-05,0.008646291680634022,0.001,171.7629432301037
4278,8556,5.562801157229611e-06,1.4906670912750997e-05,0.004340608604252338,0.001,171.8030739550013
4279,8558,4.985057446763768e-06,2.0618055714294314e-05,0.0015373476780951023,0.001,171.84337259503081
4280,8560,5.171271623313732e-06,2.815986590576358e-05,0.004672002047300339,0.001,171.88430431112647
4281,8562,6.77939266454273e-06,3.660852962639183e-05,0.009915999136865139,0.001,171.92447922891006
4282,8564,1.0299051108390065e-05,4.159479431109503e-05,0.01543937437236309,0.001,171.9638051961083
4283,8566,1.2908009693713706e-05,3.68751170753967e-05,0.01657082885503769,0.001,172.00155721395276
4284,8568,9.218428476167072e-06,2.480584771547001e-05,0.012712186202406883,0.001,172.04095675004646
4285,8570,5.475151350523608e-06,1.267663810722297e-05,0.0036832932382822037,0.001,172.08069801493548
4286,8572,7.7019979366463e-06,1.0150265552510973e-05,0.014574091881513596,0.001,172.1200359449722
4287,8574,2.067148123825075e-05,2.3267841243068688e-05,0.02798795886337757,0.001,172.15715915500186
4288,8576,4.031995777501224e-05,3.1639530789107084e-05,0.036388199776411057,0.001,172.19696357892826
4289,8578,4.608328945323592e-05,1.5144798453547992e-05,0.03682004660367966,0.001,172.2379772181157
4290,8580,2.006725550547597e-05,8.930139301810414e-06,0.022628117352724075,0.001,172.27843231102452
4291,8582,9.831654908707663e-06,1.1536891179275699e-05,0.011990917846560478,0.001,172.31851297290996
4292,8584,8.536049738757334e-06,1.2824777513742447e-05,0.010567964985966682,0.001,172.3581972210668
4293,8586,1.035454194917995e-05,1.1182448361068964e-05,0.013810446485877037,0.001,172.39850484812632
4294,8588,1.2377098540680522e-05,7.485406513296766e-06,0.015954600647091866,0.001,172.4366242440883
4295,8590,1.7374851540232238e-05,1.0541417395870667e-05,0.023146336898207664,0.001,172.47646770090796
4296,8592,2.7500066870386575e-05,9.373436114401557e-06,0.028217550367116928,0.001,172.51664868113585
4297,8594,2.4265099534515476e-05,9.727690667205025e-06,0.02599349431693554,0.001,172.5558294360526
4298,8596,1.2069423303993189e-05,2.4461012799292803e-05,0.016267823055386543,0.001,172.5966788381338
4299,8598,6.024464234738106e-06,6.287948053795844e-05,0.009894189424812794,0.001,172.63684965809807
4300,8600,2.1777803689635416e-05,8.739688200876117e-05,0.030091378837823868,0.001,172.67522399197333
4301,8602,3.939939651209449e-05,5.3815812862012535e-05,0.03416966274380684,0.001,172.72983523108996
4302,8604,2.4208283704140315e-05,2.2838723452878185e-05,0.02642039768397808,0.001,172.7693264479749
4303,8606,6.8882203126859285e-06,9.212785698764492e-06,0.007746020797640085,0.001,172.80840687500313
4304,8608,9.973552132175393e-06,9.684342330729123e-06,0.017398491501808167,0.001,172.84920312697068
4305,8610,1.6231498705829963e-05,1.201447048515547e-05,0.0192826259881258,0.001,172.88848174596205
4306,8612,1.0800573658389688e-05,1.1883443221449852e-05,0.013833741657435894,0.001,172.9274856389966
4307,8614,8.623372899289936e-06,1.2028113815176766e-05,0.011020852252840996,0.001,172.9674816019833
4308,8616,6.495704389457203e-06,1.4636820196756162e-05,0.007462584413588047,0.001,173.00788800395094
4309,8618,5.135274727475502e-06,2.0966699594282545e-05,0.004063502419739962,0.001,173.04760715807788
4310,8620,6.889220613382211e-06,2.4505978217348456e-05,0.00943300686776638,0.001,173.08773713209666
4311,8622,7.482030725694568e-06,1.9957335098297335e-05,0.00932411476969719,0.001,173.12795387790538
4312,8624,5.335396261653852e-06,1.699421954981517e-05,0.004317025188356638,0.001,173.1687221280299
4313,8626,4.940495685625851e-06,1.5684860045439564e-05,0.0020244603510946035,0.001,173.20873505203053
4314,8628,5.214885305300597e-06,1.6389729353250004e-05,0.003374019404873252,0.001,173.2490901381243
4315,8630,5.048636065319304e-06,1.6860085452208295e-05,0.0024775532074272633,0.001,173.28821793408133
4316,8632,4.8841034077967486e-06,1.624704418645706e-05,0.0009308547014370561,0.001,173.32842883910052
4317,8634,4.856026692012372e-06,1.640399932512082e-05,0.0007130155572667718,0.001,173.36845960700884
4318,8636,4.919075481263428e-06,1.4957537132431753e-05,0.0013610217720270157,0.001,173.40928957308643
4319,8638,4.864591921829477e-06,1.4422143976844382e-05,0.00043545759399421513,0.001,173.44731407193467
4320,8640,4.855131190433434e-06,1.4395112884812988e-05,0.0003257927019149065,0.001,173.48733852803707
4321,8642,4.846024876314914e-06,1.5079312106536236e-05,0.0010424359934404492,0.001,173.52677636407316
4322,8644,4.852841175882451e-06,1.6316433175234124e-05,0.0009879041463136673,0.001,173.5669016300235
4323,8646,4.860455111513515e-06,1.645019801799208e-05,0.0006594930891878903,0.001,173.60761380405165
4324,8648,4.8474729752181505e-06,1.565386264701374e-05,0.0007957654888741672,0.001,173.6478872669395
4325,8650,4.8693713730428986e-06,1.5582472769892775e-05,0.0009899199940264225,0.001,173.68812820897438
4326,8652,4.837107420066384e-06,1.8180204278905876e-05,0.0009112977422773838,0.001,173.72807581094094
4327,8654,5.135524302607371e-06,2.1692785594495945e-05,0.0046058231964707375,0.001,173.76698289299384
4328,8656,5.935183971987384e-06,2.15710297197802e-05,0.00651768920943141,0.001,173.80800122208893
4329,8658,5.951794183815016e-06,1.864176374510862e-05,0.006268588360399008,0.001,173.84801655006595
4330,8660,5.308524393219354e-06,1.4217489479051437e-05,0.004322617314755917,0.001,173.8873975109309
4331,8662,4.882788243776304e-06,1.146376507676905e-05,0.002765740267932415,0.001,173.92827691906132
4332,8664,5.503862152918488e-06,1.1562339750526007e-05,0.005478919483721256,0.001,173.968285264913
4333,8666,5.7298430063015015e-06,1.2962054825038649e-05,0.005523096304386854,0.001,174.00550607801415
4334,8668,5.2668010307800765e-06,1.3785705050395336e-05,0.0040127551183104515,0.001,174.04632674599998
4335,8670,5.072356097565417e-06,1.4627657947130501e-05,0.002780335722491145,0.001,174.0849721680861
4336,8672,4.864801917680284e-06,1.6126612536027096e-05,0.0009507137001492083,0.001,174.1249522510916
4337,8674,4.8841588416427284e-06,1.632124804018531e-05,0.0015171477571129799,0.001,174.16403909004293
4338,8676,4.92112595606435e-06,1.7372274669469334e-05,0.0013795980485156178,0.001,174.20476697408594
4339,8678,4.959704060465926e-06,1.9116369003313594e-05,0.00248275650665164,0.001,174.24585213698447
4340,8680,5.103160861415722e-06,1.8623177311383188e-05,0.0029910439625382423,0.001,174.28527939505875
4341,8682,5.044614484672187e-06,1.839612923504319e-05,0.0026115239597857,0.001,174.32536542601883
4342,8684,5.010452448632235e-06,1.7528715034131892e-05,0.002467655809596181,0.001,174.36191900912672
4343,8686,4.892887177390284e-06,1.620646071387455e-05,0.0009713034378364682,0.001,174.3985530019272
4344,8688,4.862250554358266e-06,1.6707310351193883e-05,0.0010518032358959317,0.001,174.43928392091766
4345,8690,4.841760538868043e-06,1.6126823538797908e-05,0.0004949744907207787,0.001,174.47860303591006
4346,8692,4.836856371754568e-06,1.4490585272142198e-05,0.0010766687337309122,0.001,174.51835364894941
4347,8694,4.905666262949367e-06,1.4151933100947645e-05,0.0018139301100745797,0.001,174.55858354992233
4348,8696,4.907295075859514e-06,1.3407840924628545e-05,0.0017522338312119246,0.001,174.59948034095578
4349,8698,5.025155325158635e-06,1.2996286386623979e-05,0.003177002305164933,0.001,174.63976811012253
4350,8700,5.155747663605015e-06,1.3171877071727067e-05,0.003337044036015868,0.001,174.6796867980156
4351,8702,5.164962983973412e-06,1.2448045708879363e-05,0.003611011663451791,0.001,174.73686978500336
4352,8704,5.4362583780489275e-06,1.1423142495914362e-05,0.005143086425960064,0.001,174.7761281260755
4353,8706,6.0079361147369195e-06,1.0343667781853583e-05,0.006862618029117584,0.001,174.81698117405176
4354,8708,6.845279162744306e-06,9.620818673283793e-06,0.008941876702010632,0.001,174.85694188112393
4355,8710,7.642728621560102e-06,9.206014510709792e-06,0.009880921803414822,0.001,174.89634451200254
4356,8712,7.956407869388857e-06,9.617296200303826e-06,0.01025763526558876,0.001,174.93642536411062
4357,8714,8.08097935348513e-06,9.558638339512981e-06,0.010419893078505993,0.001,174.97642253898084
4358,8716,8.363695605676415e-06,8.813799468043726e-06,0.011613873764872551,0.001,175.01727133896202
4359,8718,1.079784476904116e-05,8.535498636774719e-06,0.015790047124028206,0.001,175.05678061000071
4360,8720,1.5174453280934945e-05,9.322824553237297e-06,0.019956879317760468,0.001,175.0967476789374
4361,8722,1.938944402366049e-05,8.730069566809107e-06,0.022225743159651756,0.001,175.13760006590746
4362,8724,1.795011929384082e-05,7.767953320581e-06,0.02116234228014946,0.001,175.1777601360809
4363,8726,1.2516060097725499e-05,1.006299407890765e-05,0.01642495207488537,0.001,175.21778192697093
4364,8728,7.659196943004184e-06,1.3422317351796664e-05,0.010052204132080078,0.001,175.25785689800978
4365,8730,5.797028586441022e-06,1.701981818769127e-05,0.005715758074074984,0.001,175.2987922609318
4366,8732,4.959789423451241e-06,2.6319408789277077e-05,0.003211304312571883,0.001,175.33879718999378
4367,8734,7.290922676734054e-06,3.921761890524067e-05,0.012777580879628658,0.001,175.3779436610639
4368,8736,1.4532439776522103e-05,4.632981290342286e-05,0.02044682390987873,0.001,175.41727844509296
4369,8738,1.878394565279404e-05,4.352364339865744e-05,0.02155444398522377,0.001,175.45743502909318
4370,8740,1.620126656891006e-05,2.9214166715973988e-05,0.019907347857952118,0.001,175.499123333022
4371,8742,1.167116142708817e-05,1.9825034542009234e-05,0.015111987479031086,0.001,175.5385445279535
4372,8744,8.033268796921969e-06,1.7178477719426155e-05,0.010130578652024269,0.001,175.57935370504856
4373,8746,6.165218698260094e-06,1.9939667254220694e-05,0.005781407933682203,0.001,175.6183499339968
