iteration,weighted_meta_loss,ema_source_meta_loss,weighted_path_mean_query_loss,weighted_path_dispersion,weighted_path_worst_query_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
444,0.0001219685509568,0.0001751051909754,0.00011427453137,1.4641156667494217e-05,0.0001304094766965,0.8848989009857178,1.9073102474212649,0.0003037349516832,0.0814035866774445,OSQP:optimal,0.001,8965.22698770801,37476.26416483349,20.12136326101609,71582208,4808769536
445,0.0001216850796481,0.0001740367887489,0.0001110174052882,1.6573943867115304e-05,0.0001371141843264,0.8860688209533691,1.910495400428772,0.0003037344114926,0.0815195054202827,OSQP:optimal,0.001,8985.277875646017,37455.484178254745,19.898530235048383,71589888,4808769536
446,0.0001565661368658,0.0001736873757112,0.0001423846115358,2.4514807591913268e-05,0.000174595916178,0.886755108833313,1.912374496459961,0.00030360758465,0.0815985499634276,OSQP:optimal,0.001,9005.467971893027,37435.28614325039,20.063841445953585,71595520,4808769536
447,0.0001113836842705,0.0001724413018824,0.0001045257013174,1.3222201232565569e-05,0.0001187353918794,0.8861355781555176,1.9106378555297847,0.0003028227215362,0.0815577718533748,OSQP:optimal,0.001,9025.794606657,37415.65415242824,20.206015142961405,71594496,4808769536
448,0.0001641696580918,0.0001722758690066,0.0001394217833876,3.837893746094778e-05,0.0002000343374675,0.8853718042373657,1.9085092544555664,0.0003021692882824,0.0814907203544017,OSQP:optimal,0.001,9045.769761124977,37394.56606607914,19.854498533997685,71586304,4808769536
449,0.0001656679960433,0.0001721437115473,0.0001473270967835,3.5735054552787915e-05,0.000184955613804,0.8860340714454651,1.9102970361709597,0.0003019730461401,0.0815630256833435,OSQP:optimal,0.001,9066.08179855696,37374.87173525375,20.184594987076707,71592960,4808769536
450,0.0001318818394793,0.000171338474106,0.0001230754860443,1.5532876204815693e-05,0.0001427680399501,0.8881697654724121,1.9161797761917116,0.0003026281447876,0.0817739332705164,OSQP:optimal,0.001,9086.453542678966,37355.42011990242,20.25099018996116,71593472,4808769536
451,0.0001455710444133,0.0001708231255121,0.0001237515680259,3.532058690325357e-05,0.0001757088612066,0.889344334602356,1.9194135665893557,0.0003028311214889,0.0818932615947298,OSQP:optimal,0.001,9106.57245541201,37334.92787152285,19.98317158396821,71586304,4808769536
452,0.0001287948398385,0.0001699825597986,0.0001199724865728,1.3469085388351232e-05,0.0001417927996953,0.8895572423934937,1.9199497699737549,0.0003024259824487,0.0819157250974645,OSQP:optimal,0.001,9126.815993609023,37314.94680572893,20.119256700971164,71584256,4808769536
453,0.0001286685874219,0.0001691562803511,0.0001180250910692,2.0113237042096443e-05,0.0001404858630849,0.8888100981712341,1.9178369045257568,0.0003017387549876,0.0818341381667422,OSQP:optimal,0.001,9147.164746038034,37295.39356717935,20.201843165094036,71590400,4808769536
454,0.0001002001517917,0.0001677771577799,9.469855285715312e-05,1.0583799848973284e-05,0.0001061211441992,0.8889757394790649,1.9182828664779663,0.0003016958288725,0.0818474104707097,OSQP:optimal,0.001,9167.27605755604,37274.871370591296,19.98850048193708,71591424,4808769536
455,0.000128178828163,0.0001669851911876,0.0001178723905468,1.851695196819492e-05,0.0001405812072334,0.8899522423744202,1.9209667444229128,0.00030187237299,0.0819554458158813,OSQP:optimal,0.001,9187.520364872997,37254.890270748736,20.11744879488833,71591424,4808769536
456,0.0001035926834447,0.0001657173410327,9.87254170468077e-05,7.624502359249163e-06,0.0001105699193431,0.8906451463699341,1.9228817224502563,0.0003019841259922,0.08204311349358,OSQP:optimal,0.001,9207.696233202936,37234.63125882942,20.03749759704806,71589888,4808769536
457,0.0001048362755682,0.0001644997197234,9.889412467600778e-05,9.765614777279552e-06,0.000112897119834,0.8912768959999084,1.9246532917022705,0.0003022418970116,0.0821178890834493,OSQP:optimal,0.001,9227.695692662031,37213.66118506812,19.868151623988524,71590400,4808769536
458,0.0001167555456049,0.0001635448362411,0.000105268038169,1.778547630237881e-05,0.0001334325788775,0.8914626836776733,1.9251426458358765,0.0003022516686176,0.0821511643858513,OSQP:optimal,0.001,9247.975610463996,37193.82330671328,20.151317879906856,71583744,4808769536
459,0.0001050750652211,0.0001623754408207,9.951371612260118e-05,9.33132105274126e-06,0.000112427806016,0.8915945291519165,1.9255056381225584,0.0003022822846702,0.0821730438977038,OSQP:optimal,0.001,9268.195639954996,37173.74329663866,20.09150561201386,71589888,4808769536
460,0.0001256786054,0.0001616415041122,0.0001109990698751,2.3479027731809765e-05,0.0001462382060708,0.8916711211204529,1.9257105588912964,0.0003021715538263,0.0821787080893869,OSQP:optimal,0.001,9288.316000574036,37153.26400229614,19.93738944700453,71585792,4808769536
461,0.0001087211276171,0.0001605830965823,0.0001012893044389,1.2583825082401743e-05,0.0001184327775263,0.8926798105239868,1.9285188913345337,0.0003025467151578,0.0822649685764999,OSQP:optimal,0.001,9308.50634919398,37133.06545806449,20.045083124074157,71590912,4808769536
462,0.0001081861482816,0.0001595351576163,0.0001020268464344,1.0517233022255825e-05,0.0001161467662313,0.8940843939781189,1.9324631690979004,0.0003030641578188,0.0823795758365781,OSQP:optimal,0.001,9328.69318389101,37112.85296967896,20.062303659971803,71600128,4808769536
463,0.0002186033379985,0.000160716521224,0.0001811214606277,5.582570520346053e-05,0.0002752233704086,0.8951445817947388,1.9354448318481443,0.0003032256683026,0.0824929497189592,OSQP:optimal,0.001,9348.881253506988,37092.64549177611,20.0624531180365,71602176,4808769536
464,0.0001150057141785,0.0001598023050831,0.0001066872355295,1.5269619325408712e-05,0.0001246915344381,0.8944969773292542,1.933582782745361,0.0003033704611703,0.0824502229976415,OSQP:optimal,0.001,9369.083401334938,37072.49380355807,20.11540278396569,71580672,4808769536
465,0.0001452107098884,0.0001595104731792,0.0001300927542615,2.5952434953069314e-05,0.0001646121236262,0.8940945863723755,1.9324030876159668,0.0003033374073627,0.0824475825729917,OSQP:optimal,0.001,9389.28359922499,37052.33420339324,20.050681818975136,71585792,4808769536
466,0.0001122889225371,0.0001585660421663,9.922523895511404e-05,2.0228711946401745e-05,0.0001312512613367,0.8951005935668945,1.9352269172668457,0.000303858808435,0.0825796978779318,OSQP:optimal,0.001,9409.375043754,37031.746416834416,19.965606029029004,71598080,4808769536
467,0.0001403584901709,0.0001582018911264,0.0001287176564801,1.907523801492061e-05,0.0001562057295814,0.896269679069519,1.9385415315628047,0.0003047050580126,0.0827098959852228,OSQP:optimal,0.001,9429.718937814005,37012.15163386096,20.193720637005757,71598080,4808769536
468,9.956026769941671e-05,0.0001570290586579,9.280493395635858e-05,1.0089522220368964e-05,0.0001097367494367,0.8959907293319702,1.9377405643463133,0.000304633752588,0.0827294052718329,OSQP:optimal,0.001,9450.033937072963,36992.44053999502,20.185185936046764,71596544,4808769536
469,0.0001074342435458,0.0001560371623556,9.593534923624249e-05,1.8680641005630605e-05,0.0001232502690982,0.8951709270477295,1.935433268547058,0.0003044280910646,0.0826873681254988,OSQP:optimal,0.001,9470.109437366948,36971.79185462448,19.923994823009707,71594496,4808769536
470,0.0001109011718654,0.0001551344425458,0.0001039939234033,1.3454057807393838e-05,0.0001181688712676,0.8950297832489014,1.9350450038909912,0.0003045658031151,0.0827044948603282,OSQP:optimal,0.001,9490.337575417943,36951.73992130816,20.101740506943315,71597056,4808769536
471,0.0001052198349498,0.0001541361503939,9.819186379900202e-05,1.2025420801364817e-05,0.0001142783366958,0.8948047161102295,1.9344245195388796,0.0003047088726068,0.0827205673614389,OSQP:optimal,0.001,9510.629465178936,36931.9348021492,20.15778922790196,71581696,4808769536
472,0.0001294233807129,0.0001536418950003,0.0001132022443925,2.6668603823054585e-05,0.0001514181785751,0.8952822685241699,1.9357987642288208,0.000305033420653,0.0827910043588708,OSQP:optimal,0.001,9530.72176929703,36911.354648887645,19.959009138983674,71593984,4808769536
473,0.0001276250841328,0.0001531215587829,0.0001214717703987,1.0363943147240208e-05,0.0001357210276182,0.895220160484314,1.9356327056884768,0.000305096294851,0.0828106106872258,OSQP:optimal,0.001,9550.91562304704,36891.16880191742,20.069697872037068,71590400,4808769536
474,0.0001112353929784,0.0001522838354668,0.0001048324775183,1.2303777111810632e-05,0.0001181403931695,0.8941129446029663,1.9325045347213743,0.0003044822680157,0.0827400202316576,OSQP:optimal,0.001,9571.038096857024,36870.70794274457,19.995379026979208,71587328,4808769536
475,0.0001128559451899,0.0001514952776613,9.914305701386184e-05,2.0583269360940903e-05,0.0001334113476332,0.8935269117355347,1.9308332204818728,0.0003041824167299,0.0827044589214149,OSQP:optimal,0.001,9591.35769583902,36851.00588401307,20.193501183995977,71589376,4808769536
476,0.0001101569869206,0.0001506685118465,0.0001037269394146,1.2004392374365123e-05,0.0001174427234218,0.8930702209472656,1.9295090436935425,0.0003039774397211,0.0826645007071696,OSQP:optimal,0.001,9611.527545570978,36830.72740151568,20.04694855900016,71587840,4808769536
477,0.000160102470545,0.0001508571910205,0.0001260355929844,5.2082090405747294e-05,0.0002102210273733,0.8933071494102478,1.930150270462036,0.0003040134345866,0.0826827415333739,OSQP:optimal,0.001,9631.782599353,36810.775007590186,20.12729937396944,71590912,4808769536
478,0.0001236727694049,0.0001503135025882,0.0001122666726587,2.052268973784521e-05,0.0001373683626297,0.8936578035354614,1.9310729503631592,0.0003038241768408,0.0827016343691726,OSQP:optimal,0.001,9652.098822357017,36791.05450697591,20.22847765008919,71594496,4808769536
479,0.000116995164717,0.0001496471358307,0.0001065375909092,1.6387441064580344e-05,0.0001319804723607,0.8943676948547363,1.933010816574097,0.0003039423597432,0.082754365250369,OSQP:optimal,0.001,9672.226561525022,36770.614965630615,20.004157021990977,71582208,4808769536
480,9.92947825579904e-05,0.0001486400887653,9.473366662859915e-05,8.934119250625372e-06,0.0001040439601638,0.8948382139205933,1.934287190437317,0.0003038463937162,0.0827816617034495,OSQP:optimal,0.001,9692.497971646952,36750.72147582803,20.14272259594873,71586304,4808769536
481,9.463183960178868e-05,0.000147559923782,8.956687815953046e-05,7.706326869083568e-06,0.0001021203643176,0.8958636522293091,1.9371283054351809,0.0003038472249611,0.0828664759675399,OSQP:optimal,0.001,9712.547893879004,36729.98881281894,19.917813054053116,71596544,4808769536
482,0.0001282125595025,0.0001471729764964,0.0001138734878622,2.318124461453408e-05,0.0001480485661886,0.8969701528549194,1.9402035474777224,0.000304032991244,0.0829461565942683,OSQP:optimal,0.001,9732.841112444992,36710.17664403526,20.16726053401362,71595008,4808769536
483,0.0001068901037797,0.0001463673190421,9.710567246656864e-05,1.6705145753803663e-05,0.0001195382210426,0.897392749786377,1.9413292407989504,0.0003035773803075,0.0829649979009185,OSQP:optimal,0.001,9752.97360129794,36689.75783345416,20.011228056973778,71582720,4808769536
484,0.0001181088155135,0.0001458021489715,0.0001109374716179,1.1265188732068054e-05,0.0001283576712012,0.8979587554931641,1.9429200887680051,0.0003032431116903,0.0830105116506158,OSQP:optimal,0.001,9773.353142585956,36670.26716309111,20.254479414084926,71597056,4808769536
485,0.0001067429475369,0.0001450209649428,9.666346159065142e-05,1.654468178458046e-05,0.0001204367436002,0.8981591463088989,1.9434356689453125,0.0003028602694886,0.083013673117456,OSQP:optimal,0.001,9793.470723996988,36649.79250320522,19.988979223999195,71598080,4808769536
486,0.0001123949186876,0.0001443684440177,0.000104952181573,1.3549349205277396e-05,0.0001211737471749,0.8985780477523804,1.9445950984954836,0.0003027110574095,0.0830450045518909,OSQP:optimal,0.001,9813.671901380992,36629.63133560724,20.07294823799748,71591936,4808769536
487,0.0001081035006791,0.0001436431451509,9.878816490527242e-05,1.5728332073194906e-05,0.0001203211504616,0.8986518979072571,1.9447788000106807,0.0003023251021307,0.083037498070715,OSQP:optimal,0.001,9833.91571296798,36609.62872199374,20.12015664891805,71599104,4808769536
488,0.0001451473217457,0.0001436732286828,0.0001314312976319,2.1543772163568065e-05,0.0001647516473894,0.8990938663482666,1.9460220336914065,0.0003019771822926,0.0830655011135861,OSQP:optimal,0.001,9853.988901000936,36588.99157502806,19.947571121971123,71587840,4808769536
489,0.0001144869384006,0.0001430895028772,0.0001061380680766,1.3260412742965856e-05,0.0001262731530005,0.8992124795913696,1.9463274478912356,0.000301654656696,0.0830609143894765,OSQP:optimal,0.001,9874.23179806897,36568.9852480632,20.15643006900791,71584768,4808769536
490,0.0001179785540443,0.0001425872839005,0.0001080466245184,1.801512917154469e-05,0.0001297592243645,0.8999311923980713,1.94829535484314,0.0003014292212221,0.0830791888151118,OSQP:optimal,0.001,9894.241705058956,36548.117318687175,19.882715700077824,71595008,4808769536
491,0.0001144690759247,0.000142024919741,0.0001073891835403,1.249118122359505e-05,0.0001232175418408,0.9010602235794068,1.9514884948730469,0.0003014799338992,0.0831667494399465,OSQP:optimal,0.001,9914.51896549994,36528.2378993674,20.14717608492356,71595520,4808769536
492,0.00011312647257,0.0001414469507976,0.0001000760530587,2.0825231331400573e-05,0.0001314525143243,0.9009830951690674,1.9512288570404053,0.0003013601439402,0.0831552731440884,OSQP:optimal,0.001,9934.889162646956,36508.69838631239,20.243737302953377,71593472,4808769536
493,0.0001201202685479,0.0001410204171526,0.0001075271939043,2.0145629605394788e-05,0.0001377538428641,0.9004318118095398,1.949628949165344,0.0003009451142936,0.0831081262872694,OSQP:optimal,0.001,9955.00886555796,36488.23736321143,19.99163782899268,71593984,4808769536
494,0.0001186014778795,0.0001405720383671,0.0001063186064129,1.9517045075190254e-05,0.0001359330490231,0.8990529775619507,1.945669412612915,0.0003003460530586,0.0830028344060771,OSQP:optimal,0.001,9975.26224157901,36468.266413545934,20.125723192933947,71589376,4808769536
495,0.0001001636846922,0.0001397638712936,9.566052904119716e-05,9.146625416178722e-06,0.0001045265526045,0.8988957405090332,1.9451948404312132,0.0003000464154402,0.0830159125115905,OSQP:optimal,0.001,9995.410318637963,36447.91035382127,20.01862343796529,71589888,4808769536
496,0.0001327474456047,0.0001396235427799,0.0001158828963525,2.6521807740209624e-05,0.0001568192674312,0.8988111615180969,1.944901943206787,0.0002997169969131,0.0830253993818738,OSQP:optimal,0.001,10015.624297420029,36427.79482368091,20.090018124086782,71587840,4808769536
497,0.0001050856662914,0.0001389327852501,9.962245530914517e-05,1.01796731541981e-05,0.0001112956233555,0.8983885049819946,1.9436854124069212,0.0002994374036725,0.0830027414484118,OSQP:optimal,0.001,10035.591383210034,36406.78322721869,19.8390420259675,71588352,4808769536
498,9.880458674160764e-05,0.0001381302212799,9.182598296320066e-05,1.0899123481067363e-05,0.0001088412464014,0.8985766172409058,1.944210171699524,0.0002992876038065,0.0830376697572115,OSQP:optimal,0.001,10055.943002596963,36387.16725036089,20.22731058998033,71595008,4808769536
499,0.0001211459966725,0.0001377905367878,0.0001078732602763,2.1968933651805852e-05,0.0001389952813042,0.8991743326187134,1.9458982944488523,0.0002993811577861,0.0831191512762191,OSQP:optimal,0.001,10076.151512688955,36367.03181233028,20.082891757017933,71596544,4808769536
500,0.0001006733218673,0.0001370481924894,9.617542673368008e-05,8.767392500885762e-06,0.0001053996456903,0.8994127511978149,1.9465408325195312,0.0002993624046152,0.083158848557412,OSQP:optimal,0.001,10096.242186927935,36346.471872940565,19.964385305996984,71589376,4808769536
501,0.0001086507982108,0.0001364802446038,0.000103200043668,1.0365562047809362e-05,0.0001146374997915,0.8997505903244019,1.947479009628296,0.000299362772709,0.083205680964348,OSQP:optimal,0.001,10116.568263530964,36326.759093996414,20.10692890593782,71581696,4808769536
502,0.0001074039610102,0.0001358987189319,9.965307981474324e-05,1.3499257875082549e-05,0.0001171573530882,0.9001099467277527,1.9484905004501345,0.0002993825064027,0.0832562841327931,OSQP:optimal,0.001,10136.792487005936,36306.67906700532,20.09546235599555,71586816,4808769536
503,0.0001222578575834,0.000135625901705,0.0001110339071601,1.681712456047535e-05,0.0001391125697409,0.9013054370880128,1.9518860578536987,0.0002995867547997,0.0833741614131984,OSQP:optimal,0.001,10156.937120062998,36286.31412475787,20.016718077939004,71597056,4808769536
504,0.0001300126023124,0.0001355136357171,0.0001171730255009,2.121252146025654e-05,0.0001473188458476,0.9012041687965392,1.9515568017959597,0.0002994845322001,0.0833900576844741,OSQP:optimal,0.001,10177.007722508046,36265.68624925486,19.942108401912265,71581184,4808769536
