fold,seed,model,cell_id,alpha,beta,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,inference_latency_ms,inference_latency_median_ms,inference_latency_std_ms,current_cycle,num_context_points,num_target_points,reference_cycles
0,42,soh_only_anp,MATR_b1c19,0.5,0.25,ok,,0.040668749774820476,0.000242599401682142,-2.0330668632903808,0.467005076142132,0.06065756274328478,0.6362395011819899,0.6354991346597672,0.005789714348403502,393,128,394,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c19,0.5,0.5,ok,,0.040668749774820476,0.000242599401682142,-2.0330668632903808,0.467005076142132,0.06065756274328478,0.6362395011819899,0.6354991346597672,0.005789714348403502,393,128,394,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c19,0.5,0.75,ok,,0.040668749774820476,0.000242599401682142,-2.0330668632903808,0.467005076142132,0.06065756274328478,0.6362395011819899,0.6354991346597672,0.005789714348403502,393,128,394,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c19,0.5,1.0,ok,,0.040668749774820476,0.000242599401682142,-2.0330668632903808,0.467005076142132,0.06065756274328478,0.6362395011819899,0.6354991346597672,0.005789714348403502,393,128,394,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c19,0.7,0.0,ok,,0.020110274689795087,0.0005462538808517214,-3.468414816771896,0.919831223628692,0.038102495243792375,0.6368709960952401,0.6365159060806036,0.005459615839170858,550,128,237,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c19,0.7,0.25,ok,,0.020110274689795087,0.0005462538808517214,-3.468414816771896,0.919831223628692,0.038102495243792375,0.6368709960952401,0.6365159060806036,0.005459615839170858,550,128,237,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c19,0.7,0.5,ok,,0.020110274689795087,0.0005462538808517214,-3.468414816771896,0.919831223628692,0.038102495243792375,0.6368709960952401,0.6365159060806036,0.005459615839170858,550,128,237,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c19,0.7,0.75,ok,,0.020110274689795087,0.0005462538808517214,-3.468414816771896,0.919831223628692,0.038102495243792375,0.6368709960952401,0.6365159060806036,0.005459615839170858,550,128,237,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c19,0.7,1.0,ok,,0.020110274689795087,0.0005462538808517214,-3.468414816771896,0.919831223628692,0.038102495243792375,0.6368709960952401,0.6365159060806036,0.005459615839170858,550,128,237,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c2,0.3,0.0,ok,,0.01681477518771207,0.003134274678170512,-2.5103698535046624,0.8614303959131545,0.06394433138523244,0.6371881696395576,0.6363909924402833,0.007999920483574046,670,128,1566,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c2,0.3,0.25,ok,,0.01681477518771207,0.003134274678170512,-2.5103698535046624,0.8614303959131545,0.06394433138523244,0.6371881696395576,0.6363909924402833,0.007999920483574046,670,128,1566,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c2,0.3,0.5,ok,,0.01681477518771207,0.003134274678170512,-2.5103698535046624,0.8614303959131545,0.06394433138523244,0.6371881696395576,0.6363909924402833,0.007999920483574046,670,128,1566,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c2,0.3,0.75,ok,,0.01681477518771207,0.003134274678170512,-2.5103698535046624,0.8614303959131545,0.06394433138523244,0.6371881696395576,0.6363909924402833,0.007999920483574046,670,128,1566,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c2,0.3,1.0,ok,,0.01681477518771207,0.003134274678170512,-2.5103698535046624,0.8614303959131545,0.06394433138523244,0.6371881696395576,0.6363909924402833,0.007999920483574046,670,128,1566,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c2,0.5,0.0,ok,,0.017869954781092694,0.0030038207644079717,-2.8761872591947806,0.9097408400357462,0.04775974349373249,0.6345259258523583,0.6345026195049286,0.005407650556650314,1117,128,1119,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c2,0.5,0.25,ok,,0.017869954781092694,0.0030038207644079717,-2.8761872591947806,0.9097408400357462,0.04775974349373249,0.6345259258523583,0.6345026195049286,0.005407650556650314,1117,128,1119,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c2,0.5,0.5,ok,,0.017869954781092694,0.0030038207644079717,-2.8761872591947806,0.9097408400357462,0.04775974349373249,0.6345259258523583,0.6345026195049286,0.005407650556650314,1117,128,1119,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c2,0.5,0.75,ok,,0.017869954781092694,0.0030038207644079717,-2.8761872591947806,0.9097408400357462,0.04775974349373249,0.6345259258523583,0.6345026195049286,0.005407650556650314,1117,128,1119,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c2,0.5,1.0,ok,,0.017869954781092694,0.0030038207644079717,-2.8761872591947806,0.9097408400357462,0.04775974349373249,0.6345259258523583,0.6345026195049286,0.005407650556650314,1117,128,1119,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c2,0.7,0.0,ok,,0.028920584708811974,0.013745825408306378,-1.359443331590772,0.33779761904761907,0.05472869272245662,0.6371261668391526,0.6346575682982802,0.007466647669953456,1564,128,672,"5,6,7,8,9,10"
