iteration,weighted_meta_loss,ema_source_meta_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
1762,0.0001410751574439928,0.0001634627068015202,1.1486443281173706,2.3006982803344727,0.00042428671244254534,0.02604301747413127,OSQP:optimal,0.001,5669.729565340967,26508.07727541367,3.1664334459928796,67939328,597688320
1763,0.00013120986113790423,0.0001628176498882479,1.1481077671051025,2.2994000911712646,0.0004243232503494676,0.02604202988522273,OSQP:optimal,0.001,5673.022530914983,26505.21076979394,3.278342598991003,67937792,597688320
1764,0.0001723660243442282,0.0001630086173773675,1.1472406387329102,2.2974777221679688,0.0004243150295687448,0.02604015513706453,OSQP:optimal,0.001,5676.188675979967,26501.751664042524,3.151130896003451,67940352,597688320
1765,9.780601249076426e-05,0.00016170456527963545,1.1473784446716309,2.297506093978882,0.0004244445119678808,0.026040765534899417,OSQP:optimal,0.001,5679.480825905979,26498.880793957927,3.277341572975274,67941376,597688320
1766,0.00011032376642106101,0.00016067694930246395,1.147754430770874,2.2980103492736816,0.0004245224398942149,0.02604304586320484,OSQP:optimal,0.001,5682.638481961971,26495.382367199814,3.143164546985645,67940352,597688320
1767,0.00012609234545379877,0.00015998525722549066,1.1472554206848145,2.2967889308929443,0.0004246271386737499,0.026041183003734484,OSQP:optimal,0.001,5685.802354724961,26491.913291709454,3.148915509984363,67943424,597688320
1768,0.00011294314754195511,0.00015904441503181995,1.1464985609054565,2.2951385974884033,0.0004246170200170596,0.02603936289145864,OSQP:optimal,0.001,5689.092754382989,26489.033684434824,3.275024565984495,67938816,597688320
1769,0.00014274066779762506,0.00015871834008713605,1.145143985748291,2.29233980178833,0.0004246563916745494,0.026034742850722083,OSQP:optimal,0.001,5692.2680846099975,26485.618204875573,3.160236912954133,67941376,597688320
1770,0.00018713032477535307,0.0001592865797809004,1.1440008878707886,2.29000186920166,0.00042476651671585763,0.02603015756529187,OSQP:optimal,0.001,5695.566070512985,26482.77331091631,3.2830981059814803,67939328,597688320
1771,0.00010986161942128092,0.000158298080573708,1.1449910402297974,2.2918331623077393,0.00042474512427792543,0.026035120331643444,OSQP:optimal,0.001,5698.724007548008,26479.2771643775,3.1384203449706547,67940352,597688320
1772,0.00020521835540421307,0.0001592364860703181,1.1465489864349365,2.294891595840454,0.00042476917875766684,0.02604153025464723,OSQP:optimal,0.001,5702.018094318977,26476.413589196694,3.2792967710411176,67937280,597688320
1773,0.00013748265337198973,0.00015880140941635154,1.1453783512115479,2.2924320697784424,0.00042471587817372036,0.026039336531469462,OSQP:optimal,0.001,5705.176507862983,26472.91998318599,3.1436711690039374,67942400,597688320
1774,0.00015436920512001961,0.0001587127653304249,1.1438992023468018,2.28944730758667,0.00042494041939689087,0.026032667465519126,OSQP:optimal,0.001,5708.346132298,26469.478739731316,3.1552951550111175,67939328,597688320
1775,0.00014168706547934562,0.00015837225133340333,1.1443445682525635,2.290144205093384,0.00042490683731821743,0.026037076323266996,OSQP:optimal,0.001,5711.6437240449595,26466.630777616785,3.281450700946152,67942400,597688320
1776,0.0001829099201131612,0.0001588630047089985,1.1464078426361084,2.2940118312835693,0.0004250592213499438,0.026045635736541378,OSQP:optimal,0.001,5714.802382193971,26463.1389589883,3.1445064609870315,67941376,597688320
1777,0.00013234604557510465,0.0001583326655263206,1.1461702585220337,2.293400287628174,0.00042509461119344394,0.026046347405406827,OSQP:optimal,0.001,5718.097614883969,26460.279508829983,3.2803201400092803,67938816,597688320
1778,0.0001277014089282602,0.00015772004039435938,1.1452467441558838,2.2914087772369385,0.0004250893657696819,0.026044834439582443,OSQP:optimal,0.001,5721.251749665011,26456.767089845736,3.139132170996163,67939840,597688320
1779,0.00012676487676799297,0.00015710093712183206,1.1449780464172363,2.290710926055908,0.0004251260701970683,0.026045523007139363,OSQP:optimal,0.001,5724.40440809296,26453.248251226658,3.1374329440295696,67937792,597688320
1780,0.00012236427573952824,0.00015640620389418598,1.1459839344024658,2.292585611343384,0.00042525662624970373,0.02604956436848639,OSQP:optimal,0.001,5727.679361575982,26450.29457986212,3.259000786987599,67940352,597688320
1781,0.0001628809404792264,0.0001565356986258868,1.146914005279541,2.2944467067718506,0.00042516773317646805,0.026055668623771275,OSQP:optimal,0.001,5730.849240524985,26446.85564731884,3.1505159929511137,67942400,597688320
1782,0.00010115253098774701,0.00015542803527312398,1.1463836431503296,2.2933077812194824,0.0004252593850362363,0.026053288692617964,OSQP:optimal,0.001,5734.146703784005,26444.005393769334,3.2824307350092568,67939328,597688320
1783,0.0001676977553870529,0.00015567342967540254,1.1460624933242798,2.292707681655884,0.00042531648624866136,0.026051377218432422,OSQP:optimal,0.001,5737.301065609965,26440.495152056694,3.1397375800297596,67942400,597688320
1784,0.0001463852822780609,0.0001554876667274557,1.1467814445495605,2.294189929962158,0.000425152235780657,0.026056817539860153,OSQP:optimal,0.001,5740.592440923967,26437.616308649838,3.276375690998975,67938816,597688320
1785,0.0002251496771350503,0.0001568809069356076,1.1487239599227905,2.298351764678955,0.00042505679132587293,0.02606599366217259,OSQP:optimal,0.001,5743.742417042959,26434.086249864373,3.1352422339841723,67940352,597688320
1786,0.00011533009819686413,0.00015604989076083273,1.1476861238479614,2.2961666584014893,0.00042511458191973883,0.02606099578629382,OSQP:optimal,0.001,5746.905164351978,26430.615352736364,3.146417598996777,67939840,597688320
1787,0.00016499942285008729,0.0001562288814026178,1.147143006324768,2.2951548099517822,0.0004251199824677476,0.026057888328427432,OSQP:optimal,0.001,5750.202324548969,26427.76255820967,3.282325506035704,67940352,597688320
1788,0.00011907672160305083,0.00015548583820662647,1.1485233306884766,2.2981905937194824,0.00042498402766655285,0.026064579731226768,OSQP:optimal,0.001,5753.368693524972,26424.308563326103,3.1511029779794626,67940352,597688320
1789,0.00014768386608920991,0.00015532979876427814,1.1502363681793213,2.302049398422241,0.0004251428505515076,0.0260687967025909,OSQP:optimal,0.001,5756.651540121995,26421.389489067467,3.2668513290118426,67939328,597688320
1790,0.00011664471094263718,0.0001545560970078453,1.1503769159317017,2.302503824234009,0.0004250625290064258,0.026069250284466473,OSQP:optimal,0.001,5759.818610575981,26417.938990407154,3.150044136971701,67940352,597688320
1791,0.00012886775948572904,0.00015404233025740298,1.150158166885376,2.3021159172058105,0.0004248856966255765,0.026069770721969282,OSQP:optimal,0.001,5762.989955897967,26414.508401991294,3.1503264179918915,67938816,597688320
1792,0.00015486426127608865,0.0001540587688777767,1.1496447324752808,2.301070213317871,0.0004247531872260124,0.026068681302572873,OSQP:optimal,0.001,5766.265827413998,26411.556870208755,3.2605742490268312,67939840,597688320
1793,0.0001310986845055595,0.00015359956719033236,1.1501414775848389,2.302219867706299,0.0004248042162979804,0.026069605588922448,OSQP:optimal,0.001,5769.4184049990145,26408.04063013213,3.12965030700434,67934720,597688320
1794,0.00013468154065776616,0.00015322120665968103,1.1519088745117188,2.3062922954559326,0.000424996503971542,0.026073635383008782,OSQP:optimal,0.001,5772.724307830969,26405.226126009442,3.2899962619994767,67941376,597688320
1795,0.00010473311704117805,0.00015225144486731096,1.1526105403900146,2.307983160018921,0.00042499583175326094,0.026076037062189292,OSQP:optimal,0.001,5775.8872173579875,26401.757447589018,3.147861253004521,67939328,597688320
1796,0.00013016581942792982,0.00015180973235852334,1.1523258686065674,2.3073627948760986,0.0004249328114048767,0.02607548054541122,OSQP:optimal,0.001,5779.178320735984,26398.874690043434,3.2761632410110906,67939328,597688320
1797,0.00013695372035726905,0.00015151261211849825,1.1513280868530273,2.3050854206085205,0.0004249043361223004,0.026071871352609105,OSQP:optimal,0.001,5782.3342297549825,26395.374338720158,3.140791965997778,67939840,597688320
1798,0.00013704568846151233,0.00015122327364535851,1.1519691944122314,2.306580066680908,0.0004248618303800411,0.02607483945779244,OSQP:optimal,0.001,5785.50061161397,26391.922144859724,3.151374645996839,67942400,597688320
1799,0.0001434322475688532,0.0001510674531238284,1.1538641452789307,2.3110687732696533,0.0004251004572530803,0.026079078818285674,OSQP:optimal,0.001,5788.795597933,26389.056530655103,3.2794260299997404,67943424,597688320
1800,0.00015131625696085393,0.00015107242920056892,1.1545195579528809,2.3126749992370605,0.0004249922519842242,0.026083155404692606,OSQP:optimal,0.001,5791.9649063579855,26385.617906741936,3.1488865250139497,67942400,597688320
1801,0.00011409478611312807,0.0001503328763388201,1.153110384941101,2.3092730045318604,0.00042493839071566786,0.026078388369415163,OSQP:optimal,0.001,5795.297003215004,26382.920671493517,3.2670796620077454,67942400,597688320
1802,0.00018648093100637197,0.00015105583743217112,1.1520613431930542,2.306774854660034,0.000424812878947578,0.02607642272824062,OSQP:optimal,0.001,5798.461827281979,26379.461742540323,3.1444268190534785,67942400,597688320
1803,0.00011416468623792753,0.00015031801440828623,1.1537939310073853,2.310859203338623,0.00042509052998329633,0.026079841413497708,OSQP:optimal,0.001,5801.628701809968,26376.012461861515,3.14851601497503,67942400,597688320
1804,0.00018702252418734133,0.00015105210460386733,1.1557196378707886,2.3156213760375977,0.0004246493040153121,0.026093618365873025,OSQP:optimal,0.001,5804.907307537971,26373.071115621515,3.2637279039481655,67940352,597688320
1805,0.0001073818129952997,0.00015017869877169597,1.154700756072998,2.31306529045105,0.0004248911330750893,0.026086604546231115,OSQP:optimal,0.001,5808.073770879011,26369.62025061136,3.1510243049706332,67942400,597688320
1806,0.00011947029270231724,0.0001495645306503084,1.1535060405731201,2.3101532459259033,0.0004250330398913871,0.026080014982280957,OSQP:optimal,0.001,5811.370302297,26366.759832237887,3.281321062997449,67939328,597688320
1807,0.00014092627679929137,0.00014939176557328805,1.1539981365203857,2.311289072036743,0.0004249678466735629,0.026083520030085572,OSQP:optimal,0.001,5814.53415280499,26363.297351373152,3.148511254985351,67942400,597688320
1808,0.00022611621534451842,0.00015092625456871267,1.156274676322937,2.316988468170166,0.0004244604908671956,0.026099450874176554,OSQP:optimal,0.001,5817.82391777396,26360.40571593157,3.274602536985185,67938816,597688320
1809,0.00012129783135605976,0.00015033368610445962,1.1546709537506104,2.312811851501465,0.0004247935786581003,0.02609066118174084,OSQP:optimal,0.001,5821.001250977977,26357.004558739973,3.1617734330357052,67942400,597688320
1810,0.00014915030624251813,0.00015031001850722078,1.1538012027740479,2.310573101043701,0.00042507027118499074,0.026084918688524403,OSQP:optimal,0.001,5824.312067085004,26354.20764056695,3.2950740889646113,67942400,597688320
1811,0.00011117648682557046,0.00014952734787358779,1.1542292833328247,2.311527967453003,0.0004248831159073818,0.02609070122287361,OSQP:optimal,0.001,5827.484745212016,26350.78552100563,3.148373008996714,67943424,597688320
1812,0.0001527593267383054,0.00014959198745088213,1.1547529697418213,2.312758207321167,0.000424744340604577,0.026096139485618147,OSQP:optimal,0.001,5830.654630576959,26347.35105693385,3.1554148470168,67943424,597688320
1813,0.00011461624671937898,0.00014889247263625205,1.1546155214309692,2.3123302459716797,0.000424775863678839,0.0260969163232606,OSQP:optimal,0.001,5833.957708600967,26344.51834545842,3.2878665000316687,67942400,597688320
1814,0.00012966705253347754,0.00014850796423419654,1.1540536880493164,2.3108668327331543,0.0004249549413839482,0.026093718173016024,OSQP:optimal,0.001,5837.119679384981,26341.048343685477,3.146854833001271,67940352,597688320
1815,0.00012194707960588858,0.00014797674654163037,1.1538898944854736,2.3104119300842285,0.0004249855318270157,0.0260940793824669,OSQP:optimal,0.001,5840.421238208015,26338.20817340639,3.285594991000835,67939328,597688320
1816,0.0001315564732067287,0.00014764834107493233,1.153752088546753,2.310004472732544,0.0004250000184680136,0.02609493188907936,OSQP:optimal,0.001,5843.581227883988,26334.72949834942,3.1444002630305476,67937792,597688320
1817,0.00013516547915060073,0.0001473986838364457,1.155412197113037,2.3141870498657227,0.00042480658428145635,0.026105455609334034,OSQP:optimal,0.001,5846.750895074976,26331.294757511576,3.154288097983226,67943424,597688320
1818,0.00017082558770198375,0.00014786722191375645,1.1561092138290405,2.3159546852111816,0.00042481320598930505,0.026109637251939856,OSQP:optimal,0.001,5850.054094955965,26328.461278839226,3.285156850994099,67940352,597688320
1819,0.0001139419327955693,0.0001471887161313927,1.1544277667999268,2.311617612838745,0.00042491045121850757,0.026102609957570463,OSQP:optimal,0.001,5853.219797208963,26325.008884533552,3.146359334990848,67938304,597688320
1820,0.00020097674860153347,0.0001482644767807955,1.15316903591156,2.308452844619751,0.0004251117675601046,0.02609628370386311,OSQP:optimal,0.001,5856.512378404965,26322.127063380558,3.2763982160249725,67938816,597688320
1821,0.00011165381147293374,0.00014753226347463826,1.1548137664794922,2.3125431537628174,0.00042485258396929293,0.02610831246275364,OSQP:optimal,0.001,5859.673701183987,26318.655245460643,3.1402224529883824,67935232,597688320
1822,0.00015099688607733697,0.0001476015559266922,1.1559700965881348,2.3154804706573486,0.0004249899826014314,0.026113402063204852,OSQP:optimal,0.001,5862.986840422964,26315.86519263392,3.297273879055865,67940864,597688320
1823,0.00012546070502139628,0.0001471587389085863,1.1562018394470215,2.3160364627838135,0.0004251057723022589,0.026115026858759383,OSQP:optimal,0.001,5866.1586977069965,26312.440850877734,3.156159316014964,67939840,597688320
1824,0.00013193831546232104,0.00014685433043966099,1.155543327331543,2.31425142288208,0.0004250113023354096,0.02611568239636551,OSQP:optimal,0.001,5869.334718189959,26309.035447325165,3.1598419150104746,67941376,597688320
1825,0.00013691240746993572,0.0001466554919802665,1.1546003818511963,2.3117523193359375,0.00042495221922289605,0.02611475124285889,OSQP:optimal,0.001,5872.644400057965,26306.229024917186,3.2932393869850785,67941376,597688320
1826,0.0001485175744164735,0.00014669273362899062,1.1553648710250854,2.313683032989502,0.00042512519150217365,0.02611746025595637,OSQP:optimal,0.001,5875.810547964997,26302.779528513624,3.150379733997397,67942400,597688320
1827,0.0001462101936340332,0.00014668308282909145,1.1566238403320312,2.3170156478881836,0.00042514164227380746,0.026123714021719417,OSQP:optimal,0.001,5878.9766241689795,26299.330021528775,3.15112004004186,67941376,597688320
1828,0.00014208858192432672,0.00014659119281099615,1.1566603183746338,2.3170673847198486,0.0004251697983377323,0.026125381660688434,OSQP:optimal,0.001,5882.268289425003,26296.44226541637,3.2772464330191724,67939328,597688320
1829,0.0001379263703711331,0.0001464178963621989,1.155234456062317,2.313150405883789,0.0004253241035560018,0.026120487288724663,OSQP:optimal,0.001,5885.426201491966,26292.956529464656,3.1427300020004623,67936768,597688320
1830,0.00013969611609354615,0.00014628346075682585,1.154115915298462,2.3101251125335693,0.0004252554210065762,0.026119463715400595,OSQP:optimal,0.001,5888.720879175002,26290.08173926763,3.2795618509990163,67939328,597688320
1831,0.00012186243111500517,0.00014579504016398943,1.1539541482925415,2.3096110820770264,0.00042534772550695266,0.026119928760264692,OSQP:optimal,0.001,5891.883978068014,26286.619452123214,3.141942931979429,67937792,597688320
